Rank,Year,Name,Frequency
710,1998,MILICA,1
710,1998,MILIKA,1
710,1998,MILINDA,1
710,1998,MIRELLA,1
710,1998,MIRNAA,1
710,1998,MISTY,1
710,1998,MIYA,1
710,1998,MOLLY-RAE,1
710,1998,MONTEL,1
710,1998,MURPHY,1
710,1998,MURSHIDAH,1
710,1998,MUSAMMA,1
710,1998,MYA,1
710,1998,MYAH,1
710,1998,MYJA,1
710,1998,MYKAYLA,1
710,1998,MYLENE,1
710,1998,MYNA,1
710,1998,MYSTIQUE,1
710,1998,NADIJA,1
710,1998,NADYNE,1
710,1998,NAIOMI,1
710,1998,NAKHIA,1
710,1998,NAKITA,1
710,1998,NALLA,1
710,1998,NARDIA,1
710,1998,NARDIN,1
710,1998,NARISSE,1
710,1998,NARRIDY,1
710,1998,NARTEEKA,1
710,1998,NATALEE,1
710,1998,NATALYA,1
710,1998,NATARLIYA,1
710,1998,NATARSHA,1
710,1998,NATASIA,1
710,1998,NATASSJA,1
710,1998,NATASYA,1
710,1998,NATHALIE,1
710,1998,NAZERA,1
710,1998,NEDELJKA,1
710,1998,NEEKA,1
710,1998,NEISHA,1
710,1998,NELLIE,1
710,1998,NERILLY,1
710,1998,NERYS,1
710,1998,NGARI,1
710,1998,NGUYET,1
710,1998,NHI,1
710,1998,NHU-TUYEN,1
710,1998,NHUNG,1
710,1998,NIAV,1
710,1998,NICHOLA,1
710,1998,NICKI,1
710,1998,NICOHLE,1
710,1998,NICOL,1
710,1998,NICOLETTE,1
710,1998,NICOLIA,1
710,1998,NICOLLETTE,1
710,1998,NIESHA,1
710,1998,NIKAYLA,1
710,1998,NIKEA,1
710,1998,NIKI,1
710,1998,NIKITA-MARIE,1
710,1998,NIKITTA,1
710,1998,NIKKI-RAE,1
710,1998,NIKKY,1
710,1998,NINEVEH,1
710,1998,NISREEN,1
710,1998,NITYA,1
710,1998,NIVARNA,1
710,1998,NOA,1
710,1998,NOHA,1
710,1998,NYASSA,1
710,1998,NYKEILAH,1
710,1998,NYREE,1
710,1998,OI,1
710,1998,OLGA,1
710,1998,OLYMPIA,1
710,1998,ORLA,1
710,1998,PAGAN,1
710,1998,PAIGE-VICTORIA,1
710,1998,PAISLEY,1
710,1998,PANAGIOTA,1
710,1998,PANAYIOTA,1
710,1998,PATCHOULI,1
710,1998,PAYTON,1
710,1998,PEARL,1
710,1998,PEIRSON,1
710,1998,PENELOPE,1
710,1998,PEPPA,1
710,1998,PERSIA,1
710,1998,PETER,1
710,1998,PETRIA,1
710,1998,PETROULA,1
710,1998,PHEOBE,1
710,1998,PHILLIPA,1
710,1998,PHILLIPPA,1
710,1998,PHUONG,1
710,1998,PINDOAVARA,1
710,1998,PORTIA,1
710,1998,PRUDENCE,1
710,1998,QUINEEN,1
710,1998,QUINN,1
710,1998,RACHELE,1
710,1998,RADHA-GOPINATH,1
710,1998,RADHIKA,1
710,1998,RAE,1
710,1998,RAHEL,1
710,1998,RAIA,1
710,1998,RAJVINDER,1
710,1998,RALEIGH-PAIGE,1
710,1998,RAMONA,1
710,1998,RANAI,1
710,1998,RANI,1
710,1998,RASCHELLE,1
710,1998,RATHA,1
710,1998,REAGAN,1
710,1998,REANNA,1
710,1998,REBBEKKAH,1
710,1998,REBEL,1
710,1998,REEGAN,1
710,1998,REEMA,1
710,1998,REGAE,1
710,1998,REGINA,1
710,1998,REMY,1
710,1998,RENEA,1
710,1998,RENNAE,1
710,1998,RHIAN,1
710,1998,RHIANNAN,1
710,1998,RHIANNEN,1
710,1998,RHIARN,1
710,1998,RHYA,1
710,1998,RHYANNON,1
710,1998,RHYNIE,1
710,1998,RICHELLE,1
710,1998,RICKI-ANNE,1
710,1998,RIMA,1
710,1998,RIO,1
710,1998,ROBERTA,1
710,1998,ROISIN,1
710,1998,ROMANEE,1
710,1998,ROSALIA,1
710,1998,ROSE-MARIE,1
710,1998,ROSEMARY,1
710,1998,ROSHEEN,1
710,1998,ROSIE,1
710,1998,ROWENA,1
710,1998,ROXANE,1
710,1998,RUBI-MARIE,1
710,1998,RYLEE,1
710,1998,RYLIE,1
710,1998,SACHA,1
710,1998,SAEE,1
710,1998,SAFARI,1
710,1998,SAGE,1
710,1998,SAHAR,1
710,1998,SAIGE,1
710,1998,SAJA,1
710,1998,SAJE,1
710,1998,SAKURA,1
710,1998,SALLIE,1
710,1998,SALMA,1
710,1998,SAMIA,1
710,1998,SANGSAVANH,1
710,1998,SANTANA,1
710,1998,SAOIRSE,1
710,1998,SAPHIAH,1
710,1998,SAPPHIRE,1
710,1998,SARAFINA,1
710,1998,SARAH-ANNE,1
710,1998,SARAH-JANE,1
710,1998,SARAJAYNE,1
710,1998,SARDEEP,1
710,1998,SARI,1
710,1998,SARIAH,1
710,1998,SARSHA,1
710,1998,SASKIA,1
710,1998,SATINEY,1
710,1998,SATYN,1
710,1998,SEANNA,1
710,1998,SELENE,1
710,1998,SELIN,1
710,1998,SEMIHA,1
710,1998,SENNA,1
710,1998,SERINA,1
710,1998,SETAREH,1
710,1998,SHAE',1
710,1998,SHAE-LEE,1
710,1998,SHAELEIGH,1
710,1998,SHAELIE,1
710,1998,SHAELY,1
710,1998,SHAHAD,1
710,1998,SHAHANI,1
710,1998,SHAIKHANI,1
710,1998,SHAILAH,1
710,1998,SHAILEE,1
710,1998,SHAILEY,1
710,1998,SHAILIE,1
710,1998,SHAIYKIRRA,1
710,1998,SHAKONA,1
710,1998,SHALANDA,1
710,1998,SHAMEEM,1
710,1998,SHAN,1
710,1998,SHANAI,1
710,1998,SHANALLE,1
710,1998,SHANAY,1
710,1998,SHANDELLE,1
710,1998,SHANE,1
710,1998,SHANELLE,1
710,1998,SHANEN,1
710,1998,SHANIA-JAYNE,1
710,1998,SHANIAH,1
710,1998,SHANIKA,1
710,1998,SHANIQUA,1
710,1998,SHANNA,1
710,1998,SHANNA-LEE,1
710,1998,SHANNAY,1
710,1998,SHANNIKA,1
710,1998,SHANON,1
710,1998,SHANTARAH,1
710,1998,SHANTEL,1
710,1998,SHANTELL,1
710,1998,SHANYA,1
710,1998,SHAQUARN,1
710,1998,SHARALEE,1
710,1998,SHARAYA,1
710,1998,SHAREE,1
710,1998,SHARLEE,1
710,1998,SHARLI,1
710,1998,SHARLIN,1
710,1998,SHARNAE,1
710,1998,SHARNEE,1
710,1998,SHARNI,1
710,1998,SHARNIE,1
710,1998,SHARON,1
710,1998,SHARRAE,1
710,1998,SHARYCE,1
710,1998,SHAUNI,1
710,1998,SHAWN,1
710,1998,SHAY'LEE,1
710,1998,SHAY-ELLEN,1
710,1998,SHAY-LEE,1
710,1998,SHAYA,1
710,1998,SHAYE-LEE,1
710,1998,SHAYLA-ROSE,1
710,1998,SHAYLEM,1
710,1998,SHAYLENE,1
710,1998,SHAYLEY,1
710,1998,SHAYMARA-JOY,1
710,1998,SHAYNON,1
710,1998,SHAYTESSE,1
710,1998,SHE-ARN,1
710,1998,SHEA,1
710,1998,SHEENA,1
710,1998,SHELBY-LEE,1
710,1998,SHELDEN,1
710,1998,SHELLY,1
710,1998,SHENAIA,1
710,1998,SHENAY,1
710,1998,SHENIAH,1
710,1998,SHEREE,1
710,1998,SHERIDA,1
710,1998,SHERIDEN,1
710,1998,SHERILYN,1
710,1998,SHERRI,1
710,1998,SHERRIDEN,1
710,1998,SHEVAUN,1
710,1998,SHEYENN,1
710,1998,SHEZZAY,1
710,1998,SHIANN,1
710,1998,SHILEENA,1
710,1998,SHILO,1
710,1998,SHINAY,1
710,1998,SHIRANTA,1
710,1998,SHIREEN,1
710,1998,SHIRLEY,1
710,1998,SHIRMEKA,1
710,1998,SHNA,1
710,1998,SHREYA,1
710,1998,SHYANA,1
710,1998,SHYRA,1
710,1998,SIANAH,1
710,1998,SIANNA,1
710,1998,SILKE,1
710,1998,SIMONA,1
710,1998,SIMONE-STEVA,1
710,1998,SINEAD,1
710,1998,SITI,1
710,1998,SKY-LEE,1
710,1998,SKYLAR,1
710,1998,SKYLEIGH,1
710,1998,SOFIE,1
710,1998,SONJA,1
710,1998,SOPHARY,1
710,1998,SOUMAIH,1
710,1998,SPENCER,1
710,1998,STACEY-LEE,1
710,1998,STACY-LEE,1
710,1998,STEEL,1
710,1998,STEFANIA,1
710,1998,STEPHANY,1
710,1998,STEPHENIE,1
710,1998,SUEMIA,1
710,1998,SUMEDHA,1
710,1998,SUSANNA,1
710,1998,SUZANA,1
710,1998,SUZANNA,1
710,1998,SYAN,1
710,1998,SYLVIA,1
710,1998,SYMEON,1
710,1998,TADAYA,1
710,1998,TAE,1
710,1998,TAELYN,1
710,1998,TAHILA,1
710,1998,TAHLI,1
710,1998,TAHLIE,1
710,1998,TAHLYA,1
710,1998,TAHNEE,1
710,1998,TAHNEISHA,1
710,1998,TAIJLA,1
710,1998,TAILA-DIOR,1
710,1998,TAILA-JAYNE,1
710,1998,TAILAH,1
710,1998,TAILOR,1
710,1998,TAINE,1
710,1998,TAIRN,1
710,1998,TAJ,1
710,1998,TAJA,1
710,1998,TALAH,1
710,1998,TALEAH,1
710,1998,TALEEA,1
710,1998,TALETHA,1
710,1998,TALIAH,1
710,1998,TALIESHA-JEAN,1
710,1998,TALISSA-ROSE,1
710,1998,TALIYAH,1
710,1998,TALLARA,1
710,1998,TALLUHAH,1
710,1998,TALLY,1
710,1998,TALOULAH,1
710,1998,TAMARA-JANE,1
710,1998,TAMARLIA-LEE,1
710,1998,TAMEEKA,1
710,1998,TAMEEKAH,1
710,1998,TAMICA,1
710,1998,TAMIKKA,1
710,1998,TAMINA,1
710,1998,TAMMARA,1
710,1998,TAMMI,1
710,1998,TAMYKA,1
710,1998,TANAYA,1
710,1998,TANEASHA,1
710,1998,TANIEL,1
710,1998,TANIESHA,1
710,1998,TANIKA,1
710,1998,TANIKAH-JEMMA,1
710,1998,TANIKHA,1
710,1998,TANIYAH,1
710,1998,TANNA,1
710,1998,TANNAH,1
710,1998,TANSY,1
710,1998,TARAH,1
710,1998,TARIA,1
710,1998,TARIN,1
710,1998,TARLEA,1
710,1998,TARLEAH,1
710,1998,TARLIA,1
710,1998,TARLINA,1
710,1998,TARMIA,1
710,1998,TARNYA-ANN,1
710,1998,TARRYN,1
710,1998,TARYN,1
710,1998,TASJA,1
710,1998,TASMA,1
710,1998,TASMIN,1
710,1998,TASMYN,1
710,1998,TATIANNA,1
710,1998,TATYANA,1
710,1998,TAVARY,1
710,1998,TAYA-LEE,1
710,1998,TAYANAH,1
710,1998,TAYCE,1
710,1998,TAYHA,1
710,1998,TAYIA,1
710,1998,TAYLA-BRIANNA,1
710,1998,TAYLA-JAYDE,1
710,1998,TAYLA-K,1
710,1998,TAYLA-MAREE,1
710,1998,TAYLA-ROSE,1
710,1998,TAYLAH-MARIE,1
710,1998,TAYLEA,1
710,1998,TAYLER,1
710,1998,TAYLIA,1
710,1998,TAYLIN,1
710,1998,TAYLLAH,1
710,1998,TAYMA,1
710,1998,TAYNA,1
710,1998,TAYSE,1
710,1998,TAYSZHA,1
710,1998,TE'A,1
710,1998,TE-A,1
710,1998,TEAGHAN,1
710,1998,TEAH,1
710,1998,TEANNA,1
710,1998,TEASHA,1
710,1998,TEEGAN,1
710,1998,TEENA,1
710,1998,TEESHA,1
710,1998,TEHANA,1
710,1998,TEHYA,1
710,1998,TEIGHAN,1
710,1998,TELEISHA,1
710,1998,TELENE,1
710,1998,TEMESHA,1
710,1998,TEMIKA,1
710,1998,TEMPANY,1
710,1998,TENAIA,1
710,1998,TENAYA,1
710,1998,TENESHA,1
710,1998,TERI,1
710,1998,TERI-LEE,1
710,1998,TERRIE,1
710,1998,TERRIE-ANNE,1
710,1998,TESIA,1
710,1998,TEYAH,1
710,1998,TEYTIAN,1
710,1998,THAEMINDI,1
710,1998,THANH-AN,1
710,1998,THEA,1
710,1998,THEODORA,1
710,1998,THERESE,1
710,1998,THESPINA,1
710,1998,THINA,1
710,1998,THO,1
710,1998,THU,1
710,1998,THUC,1
710,1998,THY,1
710,1998,TIAN,1
710,1998,TIANIE,1
710,1998,TIARNIE,1
710,1998,TIARNY,1
710,1998,TIEGAN,1
710,1998,TIENSA,1
710,1998,TIERNEY,1
710,1998,TIERRA-JADE,1
710,1998,TILEA,1
710,1998,TILLY,1
710,1998,TIMICKA,1
710,1998,TIMIKA,1
710,1998,TIZANA,1
710,1998,TOMAE,1
710,1998,TONEI,1
710,1998,TONI-LEE,1
710,1998,TOREY,1
710,1998,TORIE,1
710,1998,TORY,1
710,1998,TRACEY,1
710,1998,TRAN,1
710,1998,TRIEU,1
710,1998,TRINITY,1
710,1998,TRU,1
710,1998,TUSCANY,1
710,1998,TUYET,1
710,1998,TYLER-BROOKE,1
710,1998,TYLIESHA,1
710,1998,ULSHKA,1
710,1998,UNNAMES,1
710,1998,URSULA-KAUXRA,1
710,1998,URSZULA,1
710,1998,VALERIA,1
710,1998,VALERIE,1
710,1998,VANJA,1
710,1998,VEENA,1
710,1998,VENETIA,1
710,1998,VERA,1
710,1998,VERAYNA,1
710,1998,VERITY,1
710,1998,VI,1
710,1998,VIANNA,1
710,1998,VICTORIA-JOY,1
710,1998,VIET-TRINH,1
710,1998,VIOLET,1
710,1998,VIOLETTA,1
710,1998,VIRGINIA,1
710,1998,VIVI,1
710,1998,VIVIAN,1
710,1998,VIVIEN,1
710,1998,VIVIENNE,1
710,1998,VU,1
710,1998,VYANAH,1
710,1998,WANDA,1
710,1998,WILLOWA,1
710,1998,WINIFRED,1
710,1998,WINNIE,1
710,1998,WINNONA,1
710,1998,WYNONNA,1
710,1998,WYNTAH,1
710,1998,XANTHE,1
710,1998,XANTIA-JAINE,1
710,1998,XEANA,1
710,1998,XIA,1
710,1998,XIAO,1
710,1998,YANTHE,1
710,1998,YAO,1
710,1998,YASMIEN,1
710,1998,YERUSALEM,1
710,1998,YIANNA,1
710,1998,YOHARNA,1
710,1998,YSABELLE,1
710,1998,YSNIJE,1
710,1998,YU,1
710,1998,YU-XUAN,1
710,1998,YUKSEL,1
710,1998,YUMI,1
710,1998,ZACHAROULA,1
710,1998,ZAHARA,1
710,1998,ZAHLI,1
710,1998,ZAIAH,1
710,1998,ZALIA,1
710,1998,ZAMIAH,1
710,1998,ZANETTA,1
710,1998,ZARI,1
710,1998,ZARIAH,1
710,1998,ZARNIA,1
710,1998,ZAYLA,1
710,1998,ZEHRA,1
710,1998,ZOEE,1
710,1998,ZOIE-JAE,1
710,1998,ZOYA,1
1,1999,EMILY,171
2,1999,JESSICA,157
3,1999,CHLOE,142
4,1999,GEORGIA,140
5,1999,SARAH,132
6,1999,CHELSEA,100
6,1999,OLIVIA,100
8,1999,EMMA,98
9,1999,SOPHIE,93
10,1999,HANNAH,92
11,1999,TAYLA,88
12,1999,AMBER,83
13,1999,ISABELLA,78
14,1999,CAITLIN,77
15,1999,BROOKE,69
16,1999,COURTNEY,68
17,1999,AMY,67
18,1999,LAUREN,66
19,1999,JASMINE,63
20,1999,KATE,59
20,1999,STEPHANIE,59
22,1999,NATASHA,58
22,1999,SAMANTHA,58
24,1999,REBECCA,53
24,1999,ZOE,53
26,1999,HAYLEY,51
26,1999,LAURA,51
26,1999,MADISON,51
29,1999,BRIANNA,50
30,1999,ERIN,48
31,1999,AMELIA,47
32,1999,ALEXANDRA,46
33,1999,KAYLA,45
33,1999,TAHLIA,45
35,1999,RUBY,44
35,1999,TAYLOR,44
37,1999,GRACE,43
37,1999,NICOLE,43
37,1999,PAIGE,43
40,1999,JADE,41
40,1999,MADDISON,41
42,1999,HOLLY,40
42,1999,LUCY,40
42,1999,RACHEL,40
45,1999,BRITTANY,39
45,1999,CLAIRE,39
47,1999,ASHLEIGH,38
47,1999,CHARLOTTE,38
49,1999,EBONY,37
49,1999,KIARA,37
49,1999,MIKAYLA,37
52,1999,BIANCA,35
52,1999,VICTORIA,35
54,1999,SHANIA,34
55,1999,DANIELLE,33
55,1999,ELLA,33
57,1999,GEMMA,32
58,1999,ALICIA,31
58,1999,MADELINE,31
60,1999,CLAUDIA,30
60,1999,LILY,30
62,1999,BETHANY,29
63,1999,ELIZA,28
63,1999,MEGAN,28
63,1999,MOLLY,28
66,1999,ELIZABETH,27
66,1999,GABRIELLE,27
66,1999,JACINTA,27
66,1999,NATALIE,27
70,1999,BRITNEY,26
70,1999,MELISSA,26
70,1999,TAYLAH,26
73,1999,ABBEY,25
74,1999,ALICE,24
75,1999,ISABELLE,23
75,1999,JULIA,23
75,1999,NICOLA,23
75,1999,RENEE,23
79,1999,CASSANDRA,22
79,1999,IMOGEN,22
79,1999,MIA,22
79,1999,TARA,22
83,1999,PHOEBE,21
83,1999,SHANNON,21
85,1999,ALANA,20
85,1999,KATELYN,20
85,1999,MADELEINE,20
85,1999,SKYE,20
89,1999,ANNA,19
89,1999,ASHLEY,19
89,1999,CASEY,19
89,1999,GEORGINA,19
89,1999,JENNIFER,19
89,1999,KIRA,19
89,1999,MARIA,19
89,1999,MATILDA,19
89,1999,VANESSA,19
98,1999,CRYSTAL,18
98,1999,KAITLYN,18
98,1999,MONIQUE,18
101,1999,ELOISE,17
101,1999,JASMIN,17
101,1999,JORDAN,17
101,1999,KATHERINE,17
101,1999,MICHAELA,17
101,1999,NAOMI,17
101,1999,NIKITA,17
101,1999,PARIS,17
109,1999,CAITLYN,16
109,1999,MEG,16
109,1999,TAMIKA,16
112,1999,ASHLEE,15
112,1999,CLARE,15
112,1999,DANIELLA,15
112,1999,ELLIE,15
112,1999,JAMIE,15
112,1999,KATIE,15
112,1999,KELSEY,15
112,1999,LARA,15
112,1999,RACHAEL,15
112,1999,TIA,15
112,1999,TORI,15
123,1999,AMANDA,14
123,1999,ANASTASIA,14
123,1999,CHANTELLE,14
123,1999,ELISE,14
123,1999,ELLEN,14
123,1999,ISABEL,14
123,1999,ISOBEL,14
123,1999,JEMMA,14
123,1999,JESSE,14
123,1999,JESSIE,14
123,1999,KAITLIN,14
123,1999,KELLY,14
123,1999,KRISTEN,14
123,1999,LISA,14
123,1999,MIKAELA,14
123,1999,SOPHIA,14
139,1999,BONNIE,13
139,1999,BREANNA,13
139,1999,BRIDGET,13
139,1999,KIMBERLEY,13
139,1999,MARY,13
139,1999,MELANIE,13
139,1999,RHIANNON,13
139,1999,TAMARA,13
147,1999,ABBY,12
147,1999,AIMEE,12
147,1999,ALANNAH,12
147,1999,LEAH,12
147,1999,LILLIAN,12
147,1999,MAKAYLA,12
147,1999,MORGAN,12
147,1999,NIKKI,12
147,1999,REBEKAH,12
147,1999,SHARNA,12
147,1999,TEAGAN,12
158,1999,ALYSSA,11
158,1999,ANGEL,11
158,1999,ANGELA,11
158,1999,ANNABEL,11
158,1999,ANNIE,11
158,1999,APRIL,11
158,1999,GEORGIE,11
158,1999,JENNA,11
158,1999,ROSE,11
158,1999,SHAE,11
158,1999,STELLA,11
158,1999,ZARA,11
170,1999,ALISHA,10
170,1999,ANNABELLE,10
170,1999,BRIANA,10
170,1999,BRITTNEY,10
170,1999,CATHERINE,10
170,1999,DEANNA,10
170,1999,DEMI,10
170,1999,JACQUELINE,10
170,1999,KEELY,10
170,1999,MACKENZIE,10
170,1999,NADIA,10
170,1999,RACHELLE,10
170,1999,RENAE,10
170,1999,SABRINA,10
170,1999,SARA,10
170,1999,TIANA,10
186,1999,CHRISTINA,9
186,1999,ESTHER,9
186,1999,KRYSTAL,9
186,1999,LILLY,9
186,1999,LYDIA,9
186,1999,SCARLETT,9
186,1999,SHENAE,9
186,1999,TESSA,9
186,1999,TIARNA,9
186,1999,TIFFANY,9
196,1999,ALEXIA,8
196,1999,ALISON,8
196,1999,BELINDA,8
196,1999,EVA,8
196,1999,GABRIELLA,8
196,1999,GENEVIEVE,8
196,1999,JENNY,8
196,1999,KIANA,8
196,1999,KIRSTEN,8
196,1999,MAGGIE,8
196,1999,MICHELLE,8
196,1999,MILLICENT,8
196,1999,MILLIE,8
196,1999,SERENA,8
196,1999,SHAKIRA,8
196,1999,STACEY,8
196,1999,TALIA,8
196,1999,ZALI,8
214,1999,ABBIE,7
214,1999,ABIGAIL,7
214,1999,BAILEY,7
214,1999,CARA,7
214,1999,CARLA,7
214,1999,CHEYENNE,7
214,1999,EMILIA,7
214,1999,FIONA,7
214,1999,HEIDI,7
214,1999,INDIA,7
214,1999,KARLA,7
214,1999,KATRINA,7
214,1999,KIMBERLY,7
214,1999,KYLIE,7
214,1999,SIMONE,7
214,1999,SIOBHAN,7
214,1999,SOFIA,7
214,1999,TEGAN,7
214,1999,TERESA,7
214,1999,TYLER,7
234,1999,ALYSHA,6
234,1999,BELLA,6
234,1999,BILLIE,6
234,1999,CANDICE,6
234,1999,CARLY,6
234,1999,CHARLIE,6
234,1999,CLOE,6
234,1999,DAISY,6
234,1999,DANA,6
234,1999,DANIKA,6
234,1999,EDEN,6
234,1999,ELEANOR,6
234,1999,EVE,6
234,1999,JAYDE,6
234,1999,JOSEPHINE,6
234,1999,KIRRILY,6
234,1999,KIRSTY,6
234,1999,LINDA,6
234,1999,LUCINDA,6
234,1999,MADELYN,6
234,1999,MIRANDA,6
234,1999,NATALIA,6
234,1999,PETA,6
234,1999,RHIANNA,6
234,1999,ROSIE,6
234,1999,SELINA,6
234,1999,SHARNI,6
234,1999,SHERIDAN,6
234,1999,THI,6
234,1999,TYLA,6
234,1999,YASMIN,6
265,1999,ADELAIDE,5
265,1999,ADRIANA,5
265,1999,ALESSIA,5
265,1999,ANITA,5
265,1999,ANNALIESE,5
265,1999,AYLA,5
265,1999,CASSIDY,5
265,1999,CELESTE,5
265,1999,CHIARA,5
265,1999,CINDY,5
265,1999,DAKOTA,5
265,1999,DANIELA,5
265,1999,ELENA,5
265,1999,ELENI,5
265,1999,ELISHA,5
265,1999,FRANCESCA,5
265,1999,HARRIET,5
265,1999,HAYLEE,5
265,1999,HOPE,5
265,1999,JAIME,5
265,1999,JAIMEE,5
265,1999,JANE,5
265,1999,JASMYN,5
265,1999,JAZMIN,5
265,1999,JOANNA,5
265,1999,KATHLEEN,5
265,1999,KAYLEE,5
265,1999,KIRRA,5
265,1999,KYRA,5
265,1999,LACEY,5
265,1999,MARIAH,5
265,1999,MOLLIE,5
265,1999,MONICA,5
265,1999,NEVE,5
265,1999,NGOC,5
265,1999,SHANAE,5
265,1999,SHANNEN,5
265,1999,SHARI,5
265,1999,SHAYLA,5
265,1999,SONIA,5
265,1999,TALISHA,5
265,1999,TANISHA,5
265,1999,TIEGAN,5
265,1999,TYRA,5
265,1999,ZOEY,5
310,1999,ADELE,4
310,1999,ALANAH,4
310,1999,ALLY,4
310,1999,AN,4
310,1999,ANNALISE,4
310,1999,ANNIKA,4
310,1999,ASHLEA,4
310,1999,ASHLYN,4
310,1999,ATHENA,4
310,1999,BETH,4
310,1999,CARISSA,4
310,1999,CASSIE,4
310,1999,CHANTEL,4
310,1999,CHELSIE,4
310,1999,CHRISTINE,4
310,1999,DARCY,4
310,1999,DOMINIQUE,4
310,1999,EMILEE,4
310,1999,EMILIE,4
310,1999,EMMA-LEE,4
310,1999,GIORGIA,4
310,1999,HALLE,4
310,1999,HEATHER,4
310,1999,IVANA,4
310,1999,JORDYN,4
310,1999,JULIE,4
310,1999,KARA,4
310,1999,KATARINA,4
310,1999,KATHRYN,4
310,1999,KATYA,4
310,1999,KAYLEY,4
310,1999,KELLIE,4
310,1999,KIERA,4
310,1999,KIM,4
310,1999,KODI,4
310,1999,KYLA,4
310,1999,LANA,4
310,1999,LARISSA,4
310,1999,LAURYN,4
310,1999,LETITIA,4
310,1999,LIANA,4
310,1999,LILI,4
310,1999,LINDSEY,4
310,1999,LOREN,4
310,1999,LORI,4
310,1999,LOUISA,4
310,1999,MACEY,4
310,1999,MADALYN,4
310,1999,MADDIE,4
310,1999,MAHALA,4
310,1999,MAYA,4
310,1999,MEAGAN,4
310,1999,MEAGHAN,4
310,1999,NEHA,4
310,1999,NIAMH,4
310,1999,PHILIPPA,4
310,1999,PIPER,4
310,1999,ROCHELLE,4
310,1999,SAVANNAH,4
310,1999,SHANTEL,4
310,1999,SHANTELLE,4
310,1999,SHARON,4
310,1999,SHAY,4
310,1999,SHAYE,4
310,1999,SUMMER,4
310,1999,TAHNEE,4
310,1999,TENILLE,4
310,1999,TIANNA,4
310,1999,TILLY,4
310,1999,TONI,4
310,1999,TRINITY,4
310,1999,WENDY,4
382,1999,AINSLEY,3
382,1999,AISHA,3
382,1999,ALEESHA,3
382,1999,ALESHA,3
382,1999,ALEXANDRIA,3
382,1999,AMIE,3
382,1999,ANDREA,3
382,1999,ARIANA,3
382,1999,ARIEL,3
382,1999,ASHA,3
382,1999,AUDREY,3
382,1999,AYSHA,3
382,1999,BRENDA,3
382,1999,BRIGETTE,3
382,1999,BRIONY,3
382,1999,BRONWYN,3
382,1999,CECILIA,3
382,1999,CHANELLE,3
382,1999,CHARLI,3
382,1999,CHEYANNE,3
382,1999,CIARA,3
382,1999,CLARA,3
382,1999,CODIE,3
382,1999,CODY,3
382,1999,CORDELIA,3
382,1999,DARIA,3
382,1999,DAYNA,3
382,1999,DELILAH,3
382,1999,DESPINA,3
382,1999,DONNA,3
382,1999,DREW,3
382,1999,EBONIE,3
382,1999,ELISABETH,3
382,1999,ELLI,3
382,1999,ELOUISE,3
382,1999,ELSIE,3
382,1999,ESTELLE,3
382,1999,EVELYN,3
382,1999,HAILEY,3
382,1999,HELENA,3
382,1999,HOLLIE,3
382,1999,INDIANNA,3
382,1999,JACKIE,3
382,1999,JADA,3
382,1999,JODIE,3
382,1999,JORJA,3
382,1999,JOSIE,3
382,1999,JUSTINE,3
382,1999,KAREN,3
382,1999,KARINA,3
382,1999,KARLEE,3
382,1999,KARLY,3
382,1999,KATELIN,3
382,1999,KAYLAH,3
382,1999,KELSIE,3
382,1999,KIA,3
382,1999,KIARNA,3
382,1999,KRISTIE,3
382,1999,KRISTINA,3
382,1999,KRISTY,3
382,1999,LIA,3
382,1999,LILIANA,3
382,1999,MARIE,3
382,1999,MICHAELLA,3
382,1999,MICKAYLA,3
382,1999,MIKAYLAH,3
382,1999,MINNIE,3
382,1999,MONIKA,3
382,1999,NARELLE,3
382,1999,PENNY,3
382,1999,PORTIA,3
382,1999,RIANNA,3
382,1999,RILEY,3
382,1999,ROSEMARY,3
382,1999,RUTH,3
382,1999,SAFFRON,3
382,1999,SAMARA,3
382,1999,SASHA,3
382,1999,SHAELIE,3
382,1999,SHAI-LEE,3
382,1999,SHANAYA,3
382,1999,SHANIAH,3
382,1999,SHANNAN,3
382,1999,SHAYLEE,3
382,1999,SHAYNE,3
382,1999,SHELBY,3
382,1999,SIAN,3
382,1999,SIENNA,3
382,1999,SOFIE,3
382,1999,SUSAN,3
382,1999,SUSANNAH,3
382,1999,TALIAH,3
382,1999,TANYA,3
382,1999,TARNI,3
382,1999,TASMA,3
382,1999,TAYA,3
382,1999,TENEISHA,3
382,1999,TESS,3
382,1999,THEODORA,3
382,1999,VIOLET,3
382,1999,WILLOW,3
483,1999,ACACIA,2
483,1999,ADELA,2
483,1999,ADELINE,2
483,1999,AESHA,2
483,1999,AIESHA,2
483,1999,AINE,2
483,1999,AKIRA,2
483,1999,ALANNA,2
483,1999,ALECIA,2
483,1999,ALEISHA,2
483,1999,ALEKSANDRA,2
483,1999,ALESSANDRA,2
483,1999,ALEX,2
483,1999,ALLANA,2
483,1999,ALYSON,2
483,1999,AMY-LEE,2
483,1999,ANGELICA,2
483,1999,ANH,2
483,1999,ANNELIESE,2
483,1999,ANTONIA,2
483,1999,ARIA,2
483,1999,ARIELLE,2
483,1999,ASIA,2
483,1999,AVA,2
483,1999,AYESHA,2
483,1999,BESSIE,2
483,1999,BONNI,2
483,1999,BRANDY,2
483,1999,BREANA,2
483,1999,BREE,2
483,1999,BRIA,2
483,1999,BRIANNE,2
483,1999,BRIDGETTE,2
